metric_name,pos_threshold,neg_threshold,num_pos_classifiers_passing,num_neg_classifiers_passing,avg_positive_classifications,avg_negative_classifications,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
interval_tightness,0.48317648684562087,0.8498470605271764,398054,230571,1044.761154855643,605.1732283464567,0.7926509186351706,0.675,0.9938650306748467,0.9774582090392301,0.8039702233250621,162,140,78,1,0.6422018348623854,0.9929078014184397,0.3577981651376147,0.325
interval_tightness,0.48317648684562087,0.896047873818899,398054,101744,1044.761154855643,267.04461942257217,0.6509186351706037,0.5506756756756757,1.0,0.9746017898350876,0.710239651416122,163,85,133,0,0.38990825688073394,1.0,0.6100917431192661,0.44932432432432434
interval_tightness,0.48317648684562087,0.9422486871106218,398054,11514,1044.761154855643,30.22047244094488,0.4356955380577428,0.4312169312169312,1.0,0.9562250239207519,0.6025878003696857,163,3,215,0,0.013761467889908258,1.0,0.9862385321100917,0.5687830687830688
interval_tightness,0.48317648684562087,0.9884495004023445,398054,1,1044.761154855643,0.0026246719160104987,0.42782152230971127,0.42782152230971127,1.0,0.5022935779816513,0.5992647058823529,163,0,218,0,0.0,0.0,1.0,0.5721784776902887
interval_tightness,0.5298145457333098,0.34163811431822677,397268,472540,1042.6981627296589,1240.262467191601,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813418134744188,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
interval_tightness,0.5298145457333098,0.3878389276099495,397268,472538,1042.6981627296589,1240.257217847769,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813418134744188,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
interval_tightness,0.5298145457333098,0.4340397409016722,397268,472514,1042.6981627296589,1240.1942257217847,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813699555355435,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
interval_tightness,0.5298145457333098,0.48024055419339484,397268,472399,1042.6981627296589,1239.8923884514436,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813699555355434,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
interval_tightness,0.5298145457333098,0.5264413674851176,397268,471851,1042.6981627296589,1238.4540682414697,0.9238845144356955,0.9652777777777778,0.852760736196319,0.9814262396577925,0.9055374592833876,139,213,5,24,0.9770642201834863,0.8987341772151899,0.022935779816513763,0.034722222222222224
interval_tightness,0.5298145457333098,0.5726421807768403,397268,470216,1042.6981627296589,1234.1627296587926,0.9238845144356955,0.9652777777777778,0.852760736196319,0.9814825237800416,0.9055374592833876,139,213,5,24,0.9770642201834863,0.8987341772151899,0.022935779816513763,0.034722222222222224
interval_tightness,0.5298145457333098,0.6188429940685629,397268,465105,1042.6981627296589,1220.748031496063,0.9238845144356955,0.9652777777777778,0.852760736196319,0.9815669499634154,0.9055374592833876,139,213,5,24,0.9770642201834863,0.8987341772151899,0.022935779816513763,0.034722222222222224
interval_tightness,0.5298145457333098,0.6650438073602856,397268,453911,1042.6981627296589,1191.3674540682414,0.926509186351706,0.9655172413793104,0.8588957055214724,0.9815106658411662,0.9090909090909091,140,213,5,23,0.9770642201834863,0.902542372881356,0.022935779816513763,0.034482758620689655
interval_tightness,0.5298145457333098,0.7112446206520083,397268,433186,1042.6981627296589,1136.971128608924,0.9291338582677166,0.9473684210526315,0.8834355828220859,0.981341813474419,0.9142857142857143,144,210,8,19,0.963302752293578,0.9170305676855895,0.03669724770642202,0.05263157894736842
interval_tightness,0.5298145457333098,0.7574454339437311,397268,396680,1042.6981627296589,1041.1548556430446,0.9081364829396326,0.8855421686746988,0.901840490797546,0.9800472786626893,0.8936170212765957,147,199,19,16,0.9128440366972477,0.9255813953488372,0.0871559633027523,0.1144578313253012
interval_tightness,0.5298145457333098,0.8036462472354537,397268,332657,1042.6981627296589,873.1154855643044,0.89501312335958,0.8121827411167513,0.9815950920245399,0.9788653120954579,0.8888888888888888,160,181,37,3,0.8302752293577982,0.9836956521739131,0.16972477064220184,0.18781725888324874
interval_tightness,0.5298145457333098,0.8498470605271764,397268,230571,1042.6981627296589,605.1732283464567,0.7926509186351706,0.675,0.9938650306748467,0.9777677717116,0.8039702233250621,162,140,78,1,0.6422018348623854,0.9929078014184397,0.3577981651376147,0.325
interval_tightness,0.5298145457333098,0.896047873818899,397268,101744,1042.6981627296589,267.04461942257217,0.6509186351706037,0.5506756756756757,1.0,0.9746580739573367,0.710239651416122,163,85,133,0,0.38990825688073394,1.0,0.6100917431192661,0.44932432432432434
interval_tightness,0.5298145457333098,0.9422486871106218,397268,11514,1042.6981627296589,30.22047244094488,0.4356955380577428,0.4312169312169312,1.0,0.9563235211346878,0.6025878003696857,163,3,215,0,0.013761467889908258,1.0,0.9862385321100917,0.5687830687830688
interval_tightness,0.5298145457333098,0.9884495004023445,397268,1,1042.6981627296589,0.0026246719160104987,0.42782152230971127,0.42782152230971127,1.0,0.5022935779816513,0.5992647058823529,163,0,218,0,0.0,0.0,1.0,0.5721784776902887
interval_tightness,0.5764526046209987,0.34163811431822677,394631,472540,1035.7769028871392,1240.262467191601,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9812573872910452,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
interval_tightness,0.5764526046209987,0.3878389276099495,394631,472538,1035.7769028871392,1240.257217847769,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9812573872910452,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
interval_tightness,0.5764526046209987,0.4340397409016722,394631,472514,1035.7769028871392,1240.1942257217847,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9812855293521697,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
interval_tightness,0.5764526046209987,0.48024055419339484,394631,472399,1035.7769028871392,1239.8923884514436,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9812855293521698,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
interval_tightness,0.5764526046209987,0.5264413674851176,394631,471851,1035.7769028871392,1238.4540682414697,0.9238845144356955,0.9652777777777778,0.852760736196319,0.9813699555355434,0.9055374592833876,139,213,5,24,0.9770642201834863,0.8987341772151899,0.022935779816513763,0.034722222222222224
interval_tightness,0.5764526046209987,0.5726421807768403,394631,470216,1035.7769028871392,1234.1627296587926,0.9238845144356955,0.9652777777777778,0.852760736196319,0.9814262396577925,0.9055374592833876,139,213,5,24,0.9770642201834863,0.8987341772151899,0.022935779816513763,0.034722222222222224
interval_tightness,0.5764526046209987,0.6188429940685629,394631,465105,1035.7769028871392,1220.748031496063,0.9238845144356955,0.9652777777777778,0.852760736196319,0.9814825237800416,0.9055374592833876,139,213,5,24,0.9770642201834863,0.8987341772151899,0.022935779816513763,0.034722222222222224
interval_tightness,0.5764526046209987,0.6650438073602856,394631,453911,1035.7769028871392,1191.3674540682414,0.926509186351706,0.9655172413793104,0.8588957055214724,0.9815106658411662,0.9090909090909091,140,213,5,23,0.9770642201834863,0.902542372881356,0.022935779816513763,0.034482758620689655
interval_tightness,0.5764526046209987,0.7112446206520083,394631,433186,1035.7769028871392,1136.971128608924,0.926509186351706,0.9470198675496688,0.8773006134969326,0.9813980975966681,0.910828025477707,143,210,8,20,0.963302752293578,0.9130434782608695,0.03669724770642202,0.052980132450331126
interval_tightness,0.5764526046209987,0.7574454339437311,394631,396680,1035.7769028871392,1041.1548556430446,0.910761154855643,0.8909090909090909,0.901840490797546,0.9808774694658636,0.8963414634146342,147,200,18,16,0.9174311926605505,0.9259259259259259,0.08256880733944955,0.10909090909090909
interval_tightness,0.5764526046209987,0.8036462472354537,394631,332657,1035.7769028871392,873.1154855643044,0.8976377952755905,0.8163265306122449,0.9815950920245399,0.9795970056846963,0.8913649025069638,160,182,36,3,0.8348623853211009,0.9837837837837838,0.1651376146788991,0.1836734693877551
interval_tightness,0.5764526046209987,0.8498470605271764,394631,230571,1035.7769028871392,605.1732283464567,0.7952755905511811,0.6778242677824268,0.9938650306748467,0.9783306129340913,0.8059701492537313,162,141,77,1,0.6467889908256881,0.9929577464788732,0.3532110091743119,0.32217573221757323
interval_tightness,0.5764526046209987,0.896047873818899,394631,101744,1035.7769028871392,267.04461942257217,0.6535433070866141,0.5525423728813559,1.0,0.9751083469353296,0.7117903930131004,163,86,132,0,0.3944954128440367,1.0,0.6055045871559633,0.44745762711864406
interval_tightness,0.5764526046209987,0.9422486871106218,394631,11514,1035.7769028871392,30.22047244094488,0.4540682414698163,0.4393530997304582,1.0,0.9565205155625598,0.6104868913857678,163,10,208,0,0.045871559633027525,1.0,0.9541284403669725,0.5606469002695418
interval_tightness,0.5764526046209987,0.9884495004023445,394631,1,1035.7769028871392,0.0026246719160104987,0.42782152230971127,0.42782152230971127,1.0,0.5022935779816513,0.5992647058823529,163,0,218,0,0.0,0.0,1.0,0.5721784776902887
interval_tightness,0.6230906635086877,0.34163811431822677,388238,472540,1018.997375328084,1240.262467191601,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9814825237800416,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
interval_tightness,0.6230906635086877,0.3878389276099495,388238,472538,1018.997375328084,1240.257217847769,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9814825237800416,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
interval_tightness,0.6230906635086877,0.4340397409016722,388238,472514,1018.997375328084,1240.1942257217847,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9814825237800416,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
interval_tightness,0.6230906635086877,0.48024055419339484,388238,472399,1018.997375328084,1239.8923884514436,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9815106658411662,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
interval_tightness,0.6230906635086877,0.5264413674851176,388238,471851,1018.997375328084,1238.4540682414697,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9815950920245399,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
interval_tightness,0.6230906635086877,0.5726421807768403,388238,470216,1018.997375328084,1234.1627296587926,0.9238845144356955,0.9652777777777778,0.852760736196319,0.9817076602690381,0.9055374592833876,139,213,5,24,0.9770642201834863,0.8987341772151899,0.022935779816513763,0.034722222222222224
interval_tightness,0.6230906635086877,0.6188429940685629,388238,465105,1018.997375328084,1220.748031496063,0.9238845144356955,0.9652777777777778,0.852760736196319,0.9817358023301627,0.9055374592833876,139,213,5,24,0.9770642201834863,0.8987341772151899,0.022935779816513763,0.034722222222222224
interval_tightness,0.6230906635086877,0.6650438073602856,388238,453911,1018.997375328084,1191.3674540682414,0.926509186351706,0.9655172413793104,0.8588957055214724,0.9817076602690381,0.9090909090909091,140,213,5,23,0.9770642201834863,0.902542372881356,0.022935779816513763,0.034482758620689655
interval_tightness,0.6230906635086877,0.7112446206520083,388238,433186,1018.997375328084,1136.971128608924,0.926509186351706,0.9470198675496688,0.8773006134969326,0.981398097596668,0.910828025477707,143,210,8,20,0.963302752293578,0.9130434782608695,0.03669724770642202,0.052980132450331126
interval_tightness,0.6230906635086877,0.7574454339437311,388238,396680,1018.997375328084,1041.1548556430446,0.910761154855643,0.8909090909090909,0.901840490797546,0.9808352563741769,0.8963414634146342,147,200,18,16,0.9174311926605505,0.9259259259259259,0.08256880733944955,0.10909090909090909
interval_tightness,0.6230906635086877,0.8036462472354537,388238,332657,1018.997375328084,873.1154855643044,0.8976377952755905,0.8163265306122449,0.9815950920245399,0.9803286992739348,0.8913649025069638,160,182,36,3,0.8348623853211009,0.9837837837837838,0.1651376146788991,0.1836734693877551
interval_tightness,0.6230906635086877,0.8498470605271764,388238,230571,1018.997375328084,605.1732283464567,0.800524934383202,0.6835443037974683,0.9938650306748467,0.9792311588900772,0.81,162,143,75,1,0.6559633027522935,0.9930555555555556,0.3440366972477064,0.31645569620253167
interval_tightness,0.6230906635086877,0.896047873818899,388238,101744,1018.997375328084,267.04461942257217,0.6797900262467191,0.5719298245614035,1.0,0.9755304778521978,0.7276785714285714,163,96,122,0,0.44036697247706424,1.0,0.5596330275229358,0.4280701754385965
interval_tightness,0.6230906635086877,0.9422486871106218,388238,11514,1018.997375328084,30.22047244094488,0.4671916010498688,0.4453551912568306,1.0,0.9571396409073001,0.6162570888468809,163,15,203,0,0.06880733944954129,1.0,0.9311926605504587,0.5546448087431693
interval_tightness,0.6230906635086877,0.9884495004023445,388238,1,1018.997375328084,0.0026246719160104987,0.42782152230971127,0.42782152230971127,1.0,0.5022935779816513,0.5992647058823529,163,0,218,0,0.0,0.0,1.0,0.5721784776902887
interval_tightness,0.6697287223963766,0.34163811431822677,374649,472540,983.3307086614174,1240.262467191601,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9806945460685541,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
interval_tightness,0.6697287223963766,0.3878389276099495,374649,472538,983.3307086614174,1240.257217847769,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9806945460685541,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
interval_tightness,0.6697287223963766,0.4340397409016722,374649,472514,983.3307086614174,1240.1942257217847,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9807226881296787,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
interval_tightness,0.6697287223963766,0.48024055419339484,374649,472399,983.3307086614174,1239.8923884514436,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9807508301908032,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
interval_tightness,0.6697287223963766,0.5264413674851176,374649,471851,983.3307086614174,1238.4540682414697,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9807789722519278,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
interval_tightness,0.6697287223963766,0.5726421807768403,374649,470216,983.3307086614174,1234.1627296587926,0.9238845144356955,0.9652777777777778,0.852760736196319,0.9808633984353015,0.9055374592833876,139,213,5,24,0.9770642201834863,0.8987341772151899,0.022935779816513763,0.034722222222222224
interval_tightness,0.6697287223963766,0.6188429940685629,374649,465105,983.3307086614174,1220.748031496063,0.9238845144356955,0.9652777777777778,0.852760736196319,0.9809759666797997,0.9055374592833876,139,213,5,24,0.9770642201834863,0.8987341772151899,0.022935779816513763,0.034722222222222224
interval_tightness,0.6697287223963766,0.6650438073602856,374649,453911,983.3307086614174,1191.3674540682414,0.926509186351706,0.9655172413793104,0.8588957055214724,0.9810885349242979,0.9090909090909091,140,213,5,23,0.9770642201834863,0.902542372881356,0.022935779816513763,0.034482758620689655
interval_tightness,0.6697287223963766,0.7112446206520083,374649,433186,983.3307086614174,1136.971128608924,0.926509186351706,0.9530201342281879,0.8711656441717791,0.9809759666797997,0.9102564102564102,142,211,7,21,0.9678899082568807,0.9094827586206896,0.03211009174311927,0.04697986577181208
interval_tightness,0.6697287223963766,0.7574454339437311,374649,396680,983.3307086614174,1041.1548556430446,0.9133858267716536,0.8963414634146342,0.901840490797546,0.9808352563741769,0.8990825688073395,147,201,17,16,0.9220183486238532,0.9262672811059908,0.0779816513761468,0.10365853658536585
