,metric,pos_value,neg_value,pos_weight,avg_positive,avg_negative,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
278,Balanced precision proxy,0.15731576001005984,0.1402720456091517,4.0,11.017045454545455,4.002840909090909,0.6534090909090909,0.3855421686746988,0.5133689839572193,0.6166540820653916,0.44036697247706424,96,364,153,91,0.7040618955512572,0.8,0.29593810444874274,0.6144578313253012
279,Balanced precision proxy,0.15731576001005984,0.1402720456091517,5.0,11.017045454545455,4.002840909090909,0.6505681818181818,0.383399209486166,0.5187165775401069,0.6166540820653916,0.4409090909090909,97,361,156,90,0.6982591876208898,0.8004434589800443,0.30174081237911027,0.616600790513834
280,Balanced precision proxy,0.15731576001005984,0.17514023800663683,0.5,11.017045454545455,1.65625,0.6676136363636364,0.3886255924170616,0.4385026737967914,0.591798632588256,0.4120603015075377,82,388,129,105,0.7504835589941973,0.7870182555780934,0.2495164410058027,0.6113744075829384
281,Balanced precision proxy,0.15731576001005984,0.17514023800663683,1.0,11.017045454545455,1.65625,0.6619318181818182,0.39591836734693875,0.5187165775401069,0.6098532256229378,0.44907407407407407,97,369,148,90,0.7137330754352031,0.803921568627451,0.2862669245647969,0.6040816326530613
282,Balanced precision proxy,0.15731576001005984,0.17514023800663683,2.0,11.017045454545455,1.65625,0.6519886363636364,0.3858267716535433,0.5240641711229946,0.6098532256229378,0.4444444444444444,98,361,156,89,0.6982591876208898,0.8022222222222222,0.30174081237911027,0.6141732283464567
283,Balanced precision proxy,0.15731576001005984,0.17514023800663683,2.5,11.017045454545455,1.65625,0.6519886363636364,0.3858267716535433,0.5240641711229946,0.6098273668531945,0.4444444444444444,98,361,156,89,0.6982591876208898,0.8022222222222222,0.30174081237911027,0.6141732283464567
284,Balanced precision proxy,0.15731576001005984,0.17514023800663683,3.0,11.017045454545455,1.65625,0.6505681818181818,0.3843137254901961,0.5240641711229946,0.6098532256229378,0.4434389140271493,98,360,157,89,0.6963249516441006,0.8017817371937639,0.3036750483558994,0.615686274509804
285,Balanced precision proxy,0.15731576001005984,0.17514023800663683,3.5,11.017045454545455,1.65625,0.6505681818181818,0.3843137254901961,0.5240641711229946,0.6098377103610918,0.4434389140271493,98,360,157,89,0.6963249516441006,0.8017817371937639,0.3036750483558994,0.615686274509804
286,Balanced precision proxy,0.15731576001005984,0.17514023800663683,4.0,11.017045454545455,1.65625,0.6477272727272727,0.38132295719844356,0.5240641711229946,0.6098532256229378,0.44144144144144143,98,358,159,89,0.6924564796905223,0.8008948545861297,0.30754352030947774,0.6186770428015564
287,Balanced precision proxy,0.15731576001005984,0.17514023800663683,5.0,11.017045454545455,1.65625,0.6420454545454546,0.37547892720306514,0.5240641711229946,0.6098532256229378,0.4375,98,354,163,89,0.6847195357833655,0.7990970654627539,0.3152804642166344,0.6245210727969349
288,Balanced precision proxy,0.15731576001005984,0.21000843040412193,0.5,11.017045454545455,0.6420454545454546,0.6605113636363636,0.38288288288288286,0.45454545454545453,0.5912504266697007,0.4156479217603912,85,380,137,102,0.7350096711798839,0.7883817427385892,0.26499032882011603,0.6171171171171171
289,Balanced precision proxy,0.15731576001005984,0.21000843040412193,1.0,11.017045454545455,0.6420454545454546,0.6491477272727273,0.3828125,0.5240641711229946,0.6080431117409157,0.44243792325056436,98,359,158,89,0.6943907156673114,0.8013392857142857,0.3056092843326886,0.6171875
290,Balanced precision proxy,0.15731576001005984,0.21000843040412193,2.0,11.017045454545455,0.6420454545454546,0.6420454545454546,0.37547892720306514,0.5240641711229946,0.6080431117409157,0.4375,98,354,163,89,0.6847195357833655,0.7990970654627539,0.3152804642166344,0.6245210727969349
291,Balanced precision proxy,0.15731576001005984,0.21000843040412193,2.5,11.017045454545455,0.6420454545454546,0.6420454545454546,0.37547892720306514,0.5240641711229946,0.6080431117409157,0.4375,98,354,163,89,0.6847195357833655,0.7990970654627539,0.3152804642166344,0.6245210727969349
292,Balanced precision proxy,0.15731576001005984,0.21000843040412193,3.0,11.017045454545455,0.6420454545454546,0.6420454545454546,0.37547892720306514,0.5240641711229946,0.6080431117409157,0.4375,98,354,163,89,0.6847195357833655,0.7990970654627539,0.3152804642166344,0.6245210727969349
293,Balanced precision proxy,0.15731576001005984,0.21000843040412193,3.5,11.017045454545455,0.6420454545454546,0.6420454545454546,0.37547892720306514,0.5240641711229946,0.6080431117409157,0.4375,98,354,163,89,0.6847195357833655,0.7990970654627539,0.3152804642166344,0.6245210727969349
294,Balanced precision proxy,0.15731576001005984,0.21000843040412193,4.0,11.017045454545455,0.6420454545454546,0.6420454545454546,0.37547892720306514,0.5240641711229946,0.6080431117409157,0.4375,98,354,163,89,0.6847195357833655,0.7990970654627539,0.3152804642166344,0.6245210727969349
295,Balanced precision proxy,0.15731576001005984,0.21000843040412193,5.0,11.017045454545455,0.6420454545454546,0.640625,0.37404580152671757,0.5240641711229946,0.6080431117409157,0.4365256124721604,98,353,164,89,0.6827852998065764,0.7986425339366516,0.31721470019342357,0.6259541984732825
296,Balanced precision proxy,0.15731576001005984,0.24487662280160702,0.5,11.017045454545455,0.2840909090909091,0.6534090909090909,0.3744493392070485,0.45454545454545453,0.5887110954809214,0.4106280193236715,85,375,142,102,0.7253384912959381,0.7861635220125787,0.2746615087040619,0.6255506607929515
297,Balanced precision proxy,0.15731576001005984,0.24487662280160702,1.0,11.017045454545455,0.2840909090909091,0.6420454545454546,0.37547892720306514,0.5240641711229946,0.6045780365953309,0.4375,98,354,163,89,0.6847195357833655,0.7990970654627539,0.3152804642166344,0.6245210727969349
298,Balanced precision proxy,0.15731576001005984,0.24487662280160702,2.0,11.017045454545455,0.2840909090909091,0.640625,0.37404580152671757,0.5240641711229946,0.6045780365953309,0.4365256124721604,98,353,164,89,0.6827852998065764,0.7986425339366516,0.31721470019342357,0.6259541984732825
299,Balanced precision proxy,0.15731576001005984,0.24487662280160702,2.5,11.017045454545455,0.2840909090909091,0.640625,0.37404580152671757,0.5240641711229946,0.6045780365953309,0.4365256124721604,98,353,164,89,0.6827852998065764,0.7986425339366516,0.31721470019342357,0.6259541984732825
300,Balanced precision proxy,0.15731576001005984,0.24487662280160702,3.0,11.017045454545455,0.2840909090909091,0.6392045454545454,0.3726235741444867,0.5240641711229946,0.6045780365953309,0.43555555555555553,98,352,165,89,0.6808510638297872,0.7981859410430839,0.3191489361702128,0.6273764258555133
301,Balanced precision proxy,0.15731576001005984,0.24487662280160702,3.5,11.017045454545455,0.2840909090909091,0.6377840909090909,0.3712121212121212,0.5240641711229946,0.6045780365953309,0.43458980044345896,98,351,166,89,0.6789168278529981,0.7977272727272727,0.32108317214700194,0.6287878787878788
302,Balanced precision proxy,0.15731576001005984,0.24487662280160702,4.0,11.017045454545455,0.2840909090909091,0.6377840909090909,0.3712121212121212,0.5240641711229946,0.6045780365953309,0.43458980044345896,98,351,166,89,0.6789168278529981,0.7977272727272727,0.32108317214700194,0.6287878787878788
303,Balanced precision proxy,0.15731576001005984,0.24487662280160702,5.0,11.017045454545455,0.2840909090909091,0.6377840909090909,0.3712121212121212,0.5240641711229946,0.6045780365953309,0.43458980044345896,98,351,166,89,0.6789168278529981,0.7977272727272727,0.32108317214700194,0.6287878787878788
304,Balanced precision proxy,0.15731576001005984,0.27974481519909217,0.5,11.017045454545455,0.09659090909090909,0.6491477272727273,0.3695652173913043,0.45454545454545453,0.5873922982240197,0.407673860911271,85,372,145,102,0.7195357833655706,0.7848101265822784,0.2804642166344294,0.6304347826086957
305,Balanced precision proxy,0.15731576001005984,0.27974481519909217,1.0,11.017045454545455,0.09659090909090909,0.6377840909090909,0.3712121212121212,0.5240641711229946,0.6025507090474663,0.43458980044345896,98,351,166,89,0.6789168278529981,0.7977272727272727,0.32108317214700194,0.6287878787878788
306,Balanced precision proxy,0.15731576001005984,0.27974481519909217,2.0,11.017045454545455,0.09659090909090909,0.6363636363636364,0.36981132075471695,0.5240641711229946,0.6025507090474663,0.4336283185840708,98,350,167,89,0.6769825918762089,0.7972665148063781,0.3230174081237911,0.630188679245283
307,Balanced precision proxy,0.15731576001005984,0.27974481519909217,2.5,11.017045454545455,0.09659090909090909,0.6363636363636364,0.36981132075471695,0.5240641711229946,0.6025507090474663,0.4336283185840708,98,350,167,89,0.6769825918762089,0.7972665148063781,0.3230174081237911,0.630188679245283
308,Balanced precision proxy,0.15731576001005984,0.27974481519909217,3.0,11.017045454545455,0.09659090909090909,0.6363636363636364,0.36981132075471695,0.5240641711229946,0.6025507090474663,0.4336283185840708,98,350,167,89,0.6769825918762089,0.7972665148063781,0.3230174081237911,0.630188679245283
309,Balanced precision proxy,0.15731576001005984,0.27974481519909217,3.5,11.017045454545455,0.09659090909090909,0.6363636363636364,0.36981132075471695,0.5240641711229946,0.6025507090474663,0.4336283185840708,98,350,167,89,0.6769825918762089,0.7972665148063781,0.3230174081237911,0.630188679245283
310,Balanced precision proxy,0.15731576001005984,0.27974481519909217,4.0,11.017045454545455,0.09659090909090909,0.6363636363636364,0.36981132075471695,0.5240641711229946,0.6025507090474663,0.4336283185840708,98,350,167,89,0.6769825918762089,0.7972665148063781,0.3230174081237911,0.630188679245283
311,Balanced precision proxy,0.15731576001005984,0.27974481519909217,5.0,11.017045454545455,0.09659090909090909,0.6363636363636364,0.36981132075471695,0.5240641711229946,0.6025507090474663,0.4336283185840708,98,350,167,89,0.6769825918762089,0.7972665148063781,0.3230174081237911,0.630188679245283
312,Balanced precision proxy,0.15731576001005984,0.3146130075965773,0.5,11.017045454545455,0.0014204545454545455,0.6477272727272727,0.36796536796536794,0.45454545454545453,0.586073500967118,0.40669856459330145,85,371,146,102,0.7176015473887815,0.7843551797040169,0.28239845261121854,0.6320346320346321
313,Balanced precision proxy,0.15731576001005984,0.3146130075965773,1.0,11.017045454545455,0.0014204545454545455,0.6363636363636364,0.36981132075471695,0.5240641711229946,0.6005233814996017,0.4336283185840708,98,350,167,89,0.6769825918762089,0.7972665148063781,0.3230174081237911,0.630188679245283
314,Balanced precision proxy,0.15731576001005984,0.3146130075965773,2.0,11.017045454545455,0.0014204545454545455,0.6363636363636364,0.36981132075471695,0.5240641711229946,0.6005233814996017,0.4336283185840708,98,350,167,89,0.6769825918762089,0.7972665148063781,0.3230174081237911,0.630188679245283
315,Balanced precision proxy,0.15731576001005984,0.3146130075965773,2.5,11.017045454545455,0.0014204545454545455,0.6363636363636364,0.36981132075471695,0.5240641711229946,0.6005233814996017,0.4336283185840708,98,350,167,89,0.6769825918762089,0.7972665148063781,0.3230174081237911,0.630188679245283
316,Balanced precision proxy,0.15731576001005984,0.3146130075965773,3.0,11.017045454545455,0.0014204545454545455,0.6363636363636364,0.36981132075471695,0.5240641711229946,0.6005233814996017,0.4336283185840708,98,350,167,89,0.6769825918762089,0.7972665148063781,0.3230174081237911,0.630188679245283
317,Balanced precision proxy,0.15731576001005984,0.3146130075965773,3.5,11.017045454545455,0.0014204545454545455,0.6363636363636364,0.36981132075471695,0.5240641711229946,0.6005233814996017,0.4336283185840708,98,350,167,89,0.6769825918762089,0.7972665148063781,0.3230174081237911,0.630188679245283
318,Balanced precision proxy,0.15731576001005984,0.3146130075965773,4.0,11.017045454545455,0.0014204545454545455,0.6363636363636364,0.36981132075471695,0.5240641711229946,0.6005233814996017,0.4336283185840708,98,350,167,89,0.6769825918762089,0.7972665148063781,0.3230174081237911,0.630188679245283
319,Balanced precision proxy,0.15731576001005984,0.3146130075965773,5.0,11.017045454545455,0.0014204545454545455,0.6363636363636364,0.36981132075471695,0.5240641711229946,0.6005233814996017,0.4336283185840708,98,350,167,89,0.6769825918762089,0.7972665148063781,0.3230174081237911,0.630188679245283
320,Balanced precision proxy,0.20974735120205915,0.0007992760192112888,0.5,4.294034090909091,1377.762784090909,0.734375,0.0,0.0,0.587288863145047,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
321,Balanced precision proxy,0.20974735120205915,0.0007992760192112888,1.0,4.294034090909091,1377.762784090909,0.734375,0.0,0.0,0.5986512065701961,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
322,Balanced precision proxy,0.20974735120205915,0.0007992760192112888,2.0,4.294034090909091,1377.762784090909,0.734375,0.0,0.0,0.5986512065701961,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
323,Balanced precision proxy,0.20974735120205915,0.0007992760192112888,2.5,4.294034090909091,1377.762784090909,0.734375,0.0,0.0,0.5983615883490726,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
324,Balanced precision proxy,0.20974735120205915,0.0007992760192112888,3.0,4.294034090909091,1377.762784090909,0.734375,0.0,0.0,0.5986512065701961,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
325,Balanced precision proxy,0.20974735120205915,0.0007992760192112888,3.5,4.294034090909091,1377.762784090909,0.734375,0.0,0.0,0.598413305888559,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
326,Balanced precision proxy,0.20974735120205915,0.0007992760192112888,4.0,4.294034090909091,1377.762784090909,0.7357954545454546,1.0,0.0053475935828877,0.5986512065701961,0.010638297872340425,1,517,0,186,1.0,0.7354196301564723,0.0,0.0
327,Balanced precision proxy,0.20974735120205915,0.0007992760192112888,5.0,4.294034090909091,1377.762784090909,0.734375,0.5,0.0053475935828877,0.5986512065701961,0.010582010582010581,1,516,1,186,0.9980657640232108,0.7350427350427351,0.0019342359767891683,0.5
328,Balanced precision proxy,0.20974735120205915,0.03566746841669639,0.5,4.294034090909091,114.20170454545455,0.7357954545454546,0.5161290322580645,0.0855614973262032,0.5888248740677914,0.14678899082568808,16,502,15,171,0.9709864603481625,0.7459138187221397,0.029013539651837523,0.4838709677419355
329,Balanced precision proxy,0.20974735120205915,0.03566746841669639,1.0,4.294034090909091,114.20170454545455,0.7315340909090909,0.475,0.10160427807486631,0.5985012257056858,0.16740088105726872,19,496,21,168,0.9593810444874274,0.7469879518072289,0.04061895551257253,0.525
330,Balanced precision proxy,0.20974735120205915,0.03566746841669639,2.0,4.294034090909091,114.20170454545455,0.7215909090909091,0.423728813559322,0.13368983957219252,0.5985012257056858,0.2032520325203252,25,483,34,162,0.9342359767891683,0.7488372093023256,0.06576402321083172,0.576271186440678
331,Balanced precision proxy,0.20974735120205915,0.03566746841669639,2.5,4.294034090909091,114.20170454545455,0.7230113636363636,0.43548387096774194,0.1443850267379679,0.5984288211504049,0.21686746987951808,27,482,35,160,0.9323017408123792,0.7507788161993769,0.06769825918762089,0.5645161290322581
332,Balanced precision proxy,0.20974735120205915,0.03566746841669639,3.0,4.294034090909091,114.20170454545455,0.7244318181818182,0.44776119402985076,0.16042780748663102,0.5985012257056858,0.23622047244094488,30,480,37,157,0.9284332688588007,0.7535321821036107,0.07156673114119923,0.5522388059701493
333,Balanced precision proxy,0.20974735120205915,0.03566746841669639,3.5,4.294034090909091,114.20170454545455,0.7272727272727273,0.4657534246575342,0.18181818181818182,0.598413305888559,0.26153846153846155,34,478,39,153,0.9245647969052224,0.757527733755943,0.07543520309477757,0.5342465753424658
