,metric,pos_value,neg_value,pos_weight,avg_positive,avg_negative,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
114,Log odds ratio,7.323536361488268,245.0952380952381,2.0,15.670454545454545,1.2556818181818181,0.546875,0.35462555066079293,0.8609625668449198,0.6672338356830335,0.5023400936037441,161,224,293,26,0.4332688588007737,0.896,0.5667311411992263,0.6453744493392071
115,Log odds ratio,7.323536361488268,245.0952380952381,2.5,15.670454545454545,1.2556818181818181,0.546875,0.35462555066079293,0.8609625668449198,0.6672596944527767,0.5023400936037441,161,224,293,26,0.4332688588007737,0.896,0.5667311411992263,0.6453744493392071
116,Log odds ratio,7.323536361488268,245.0952380952381,3.0,15.670454545454545,1.2556818181818181,0.5426136363636364,0.3522975929978118,0.8609625668449198,0.6672338356830335,0.5,161,221,296,26,0.4274661508704062,0.8947368421052632,0.5725338491295938,0.6477024070021882
117,Log odds ratio,7.323536361488268,245.0952380952381,3.5,15.670454545454545,1.2556818181818181,0.5411931818181818,0.35152838427947597,0.8609625668449198,0.6672596944527767,0.4992248062015504,161,220,297,26,0.425531914893617,0.8943089430894309,0.574468085106383,0.648471615720524
118,Log odds ratio,7.323536361488268,245.0952380952381,4.0,15.670454545454545,1.2556818181818181,0.5369318181818182,0.3492407809110629,0.8609625668449198,0.6672338356830335,0.49691358024691357,161,217,300,26,0.4197292069632495,0.8930041152263375,0.5802707930367504,0.6507592190889371
119,Log odds ratio,7.323536361488268,245.0952380952381,5.0,15.670454545454545,1.2556818181818181,0.5355113636363636,0.3484848484848485,0.8609625668449198,0.6672338356830335,0.49614791987673346,161,216,301,26,0.41779497098646035,0.8925619834710744,0.5822050290135397,0.6515151515151515
120,Log odds ratio,7.323536361488268,305.4761904761905,0.5,15.670454545454545,0.33948863636363635,0.6065340909090909,0.3875,0.8288770053475936,0.6804062929902047,0.5281090289608177,155,272,245,32,0.5261121856866537,0.8947368421052632,0.4738878143133462,0.6125
121,Log odds ratio,7.323536361488268,305.4761904761905,1.0,15.670454545454545,0.33948863636363635,0.5397727272727273,0.35076252723311546,0.8609625668449198,0.6476173729558643,0.4984520123839009,161,219,298,26,0.42359767891682787,0.8938775510204081,0.5764023210831721,0.6492374727668845
122,Log odds ratio,7.323536361488268,305.4761904761905,2.0,15.670454545454545,0.33948863636363635,0.5383522727272727,0.35,0.8609625668449198,0.6476173729558643,0.49768160741885625,161,218,299,26,0.42166344294003866,0.8934426229508197,0.5783365570599613,0.65
123,Log odds ratio,7.323536361488268,305.4761904761905,2.5,15.670454545454545,0.33948863636363635,0.5383522727272727,0.35,0.8609625668449198,0.6476173729558643,0.49768160741885625,161,218,299,26,0.42166344294003866,0.8934426229508197,0.5783365570599613,0.65
124,Log odds ratio,7.323536361488268,305.4761904761905,3.0,15.670454545454545,0.33948863636363635,0.5326704545454546,0.34698275862068967,0.8609625668449198,0.6476173729558643,0.4946236559139785,161,214,303,26,0.41392649903288203,0.8916666666666667,0.586073500967118,0.6530172413793104
125,Log odds ratio,7.323536361488268,305.4761904761905,3.5,15.670454545454545,0.33948863636363635,0.5326704545454546,0.34698275862068967,0.8609625668449198,0.6476173729558643,0.4946236559139785,161,214,303,26,0.41392649903288203,0.8916666666666667,0.586073500967118,0.6530172413793104
126,Log odds ratio,7.323536361488268,305.4761904761905,4.0,15.670454545454545,0.33948863636363635,0.5326704545454546,0.34698275862068967,0.8609625668449198,0.6476173729558643,0.4946236559139785,161,214,303,26,0.41392649903288203,0.8916666666666667,0.586073500967118,0.6530172413793104
127,Log odds ratio,7.323536361488268,305.4761904761905,5.0,15.670454545454545,0.33948863636363635,0.5340909090909091,0.34838709677419355,0.8663101604278075,0.6476173729558643,0.49693251533742333,162,214,303,25,0.41392649903288203,0.895397489539749,0.586073500967118,0.6516129032258065
128,Log odds ratio,7.323536361488268,365.85714285714283,0.5,15.670454545454545,0.078125,0.6036931818181818,0.3855721393034826,0.8288770053475936,0.6760309891496602,0.5263157894736842,155,270,247,32,0.5222437137330754,0.8940397350993378,0.47775628626692457,0.6144278606965174
129,Log odds ratio,7.323536361488268,365.85714285714283,1.0,15.670454545454545,0.078125,0.5340909090909091,0.34773218142548595,0.8609625668449198,0.6408010012515645,0.49538461538461537,161,215,302,26,0.4158607350096712,0.8921161825726142,0.5841392649903289,0.652267818574514
130,Log odds ratio,7.323536361488268,365.85714285714283,2.0,15.670454545454545,0.078125,0.5340909090909091,0.34838709677419355,0.8663101604278075,0.6408010012515645,0.49693251533742333,162,214,303,25,0.41392649903288203,0.895397489539749,0.586073500967118,0.6516129032258065
131,Log odds ratio,7.323536361488268,365.85714285714283,2.5,15.670454545454545,0.078125,0.5340909090909091,0.34838709677419355,0.8663101604278075,0.6408010012515645,0.49693251533742333,162,214,303,25,0.41392649903288203,0.895397489539749,0.586073500967118,0.6516129032258065
132,Log odds ratio,7.323536361488268,365.85714285714283,3.0,15.670454545454545,0.078125,0.5326704545454546,0.34763948497854075,0.8663101604278075,0.6408010012515645,0.49617151607963245,162,213,304,25,0.4119922630560928,0.8949579831932774,0.5880077369439072,0.6523605150214592
133,Log odds ratio,7.323536361488268,365.85714285714283,3.5,15.670454545454545,0.078125,0.5326704545454546,0.34763948497854075,0.8663101604278075,0.6408010012515645,0.49617151607963245,162,213,304,25,0.4119922630560928,0.8949579831932774,0.5880077369439072,0.6523605150214592
134,Log odds ratio,7.323536361488268,365.85714285714283,4.0,15.670454545454545,0.078125,0.5326704545454546,0.34763948497854075,0.8663101604278075,0.6408010012515645,0.49617151607963245,162,213,304,25,0.4119922630560928,0.8949579831932774,0.5880077369439072,0.6523605150214592
135,Log odds ratio,7.323536361488268,365.85714285714283,5.0,15.670454545454545,0.078125,0.53125,0.3468950749464668,0.8663101604278075,0.6408010012515645,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
136,Log odds ratio,7.323536361488268,426.2380952380952,0.5,15.670454545454545,0.015625,0.6036931818181818,0.3855721393034826,0.8288770053475936,0.6760309891496602,0.5263157894736842,155,270,247,32,0.5222437137330754,0.8940397350993378,0.47775628626692457,0.6144278606965174
137,Log odds ratio,7.323536361488268,426.2380952380952,1.0,15.670454545454545,0.015625,0.53125,0.3468950749464668,0.8663101604278075,0.6406975661725918,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
138,Log odds ratio,7.323536361488268,426.2380952380952,2.0,15.670454545454545,0.015625,0.53125,0.3468950749464668,0.8663101604278075,0.6406975661725918,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
139,Log odds ratio,7.323536361488268,426.2380952380952,2.5,15.670454545454545,0.015625,0.53125,0.3468950749464668,0.8663101604278075,0.6406975661725918,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
140,Log odds ratio,7.323536361488268,426.2380952380952,3.0,15.670454545454545,0.015625,0.53125,0.3468950749464668,0.8663101604278075,0.6406975661725918,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
141,Log odds ratio,7.323536361488268,426.2380952380952,3.5,15.670454545454545,0.015625,0.53125,0.3468950749464668,0.8663101604278075,0.6406975661725918,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
142,Log odds ratio,7.323536361488268,426.2380952380952,4.0,15.670454545454545,0.015625,0.53125,0.3468950749464668,0.8663101604278075,0.6406975661725918,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
143,Log odds ratio,7.323536361488268,426.2380952380952,5.0,15.670454545454545,0.015625,0.53125,0.3468950749464668,0.8663101604278075,0.6406975661725918,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
144,Log odds ratio,7.323536361488268,486.6190476190476,0.5,15.670454545454545,0.004261363636363636,0.6008522727272727,0.38366336633663367,0.8288770053475936,0.6736261235635453,0.5245346869712352,155,268,249,32,0.5183752417794971,0.8933333333333333,0.4816247582205029,0.6163366336633663
145,Log odds ratio,7.323536361488268,486.6190476190476,1.0,15.670454545454545,0.004261363636363636,0.53125,0.3468950749464668,0.8663101604278075,0.6381840937535557,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
146,Log odds ratio,7.323536361488268,486.6190476190476,2.0,15.670454545454545,0.004261363636363636,0.53125,0.3468950749464668,0.8663101604278075,0.6381840937535557,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
147,Log odds ratio,7.323536361488268,486.6190476190476,2.5,15.670454545454545,0.004261363636363636,0.53125,0.3468950749464668,0.8663101604278075,0.6381840937535557,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
148,Log odds ratio,7.323536361488268,486.6190476190476,3.0,15.670454545454545,0.004261363636363636,0.53125,0.3468950749464668,0.8663101604278075,0.6381840937535557,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
149,Log odds ratio,7.323536361488268,486.6190476190476,3.5,15.670454545454545,0.004261363636363636,0.53125,0.3468950749464668,0.8663101604278075,0.6381840937535557,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
150,Log odds ratio,7.323536361488268,486.6190476190476,4.0,15.670454545454545,0.004261363636363636,0.53125,0.3468950749464668,0.8663101604278075,0.6381840937535557,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
151,Log odds ratio,7.323536361488268,486.6190476190476,5.0,15.670454545454545,0.004261363636363636,0.53125,0.3468950749464668,0.8663101604278075,0.6381840937535557,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
152,Log odds ratio,7.323536361488268,547.0,0.5,15.670454545454545,0.0014204545454545455,0.6008522727272727,0.38366336633663367,0.8288770053475936,0.6736261235635453,0.5245346869712352,155,268,249,32,0.5183752417794971,0.8933333333333333,0.4816247582205029,0.6163366336633663
153,Log odds ratio,7.323536361488268,547.0,1.0,15.670454545454545,0.0014204545454545455,0.53125,0.3468950749464668,0.8663101604278075,0.6381840937535557,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
154,Log odds ratio,7.323536361488268,547.0,2.0,15.670454545454545,0.0014204545454545455,0.53125,0.3468950749464668,0.8663101604278075,0.6381840937535557,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
155,Log odds ratio,7.323536361488268,547.0,2.5,15.670454545454545,0.0014204545454545455,0.53125,0.3468950749464668,0.8663101604278075,0.6381840937535557,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
156,Log odds ratio,7.323536361488268,547.0,3.0,15.670454545454545,0.0014204545454545455,0.53125,0.3468950749464668,0.8663101604278075,0.6381840937535557,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
157,Log odds ratio,7.323536361488268,547.0,3.5,15.670454545454545,0.0014204545454545455,0.53125,0.3468950749464668,0.8663101604278075,0.6381840937535557,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
158,Log odds ratio,7.323536361488268,547.0,4.0,15.670454545454545,0.0014204545454545455,0.53125,0.3468950749464668,0.8663101604278075,0.6381840937535557,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
159,Log odds ratio,7.323536361488268,547.0,5.0,15.670454545454545,0.0014204545454545455,0.53125,0.3468950749464668,0.8663101604278075,0.6381840937535557,0.4954128440366973,162,212,305,25,0.41005802707930367,0.8945147679324894,0.5899419729206963,0.6531049250535332
160,Log odds ratio,14.283094316302234,3.5714285714285716,0.5,4.676136363636363,1377.762784090909,0.7357954545454546,1.0,0.0053475935828877,0.7138261670062785,0.010638297872340425,1,517,0,186,1.0,0.7354196301564723,0.0,0.0
161,Log odds ratio,14.283094316302234,3.5714285714285716,1.0,4.676136363636363,1377.762784090909,0.7357954545454546,1.0,0.0053475935828877,0.72608839561849,0.010638297872340425,1,517,0,186,1.0,0.7354196301564723,0.0,0.0
162,Log odds ratio,14.283094316302234,3.5714285714285716,2.0,4.676136363636363,1377.762784090909,0.7372159090909091,1.0,0.0106951871657754,0.72608839561849,0.021164021164021163,2,517,0,185,1.0,0.7364672364672364,0.0,0.0
163,Log odds ratio,14.283094316302234,3.5714285714285716,2.5,4.676136363636363,1377.762784090909,0.7400568181818182,1.0,0.0213903743315508,0.7257625751197262,0.041884816753926704,4,517,0,183,1.0,0.7385714285714285,0.0,0.0
164,Log odds ratio,14.283094316302234,3.5714285714285716,3.0,4.676136363636363,1377.762784090909,0.7400568181818182,1.0,0.0213903743315508,0.72608839561849,0.041884816753926704,4,517,0,183,1.0,0.7385714285714285,0.0,0.0
165,Log odds ratio,14.283094316302234,3.5714285714285716,3.5,4.676136363636363,1377.762784090909,0.7414772727272727,1.0,0.026737967914438502,0.7258711819526474,0.052083333333333336,5,517,0,182,1.0,0.7396280400572246,0.0,0.0
166,Log odds ratio,14.283094316302234,3.5714285714285716,4.0,4.676136363636363,1377.762784090909,0.7428977272727273,0.875,0.0374331550802139,0.72608839561849,0.07179487179487179,7,516,1,180,0.9980657640232108,0.7413793103448276,0.0019342359767891683,0.125
167,Log odds ratio,14.283094316302234,3.5714285714285716,5.0,4.676136363636363,1377.762784090909,0.7443181818181818,0.8181818181818182,0.0481283422459893,0.72608839561849,0.09090909090909091,9,515,2,178,0.9961315280464217,0.7431457431457431,0.0038684719535783366,0.18181818181818182
168,Log odds ratio,14.283094316302234,63.95238095238095,0.5,4.676136363636363,76.89772727272727,0.7798295454545454,0.6066666666666667,0.48663101604278075,0.7148450025341594,0.5400593471810089,91,458,59,96,0.8858800773694391,0.8267148014440433,0.11411992263056092,0.3933333333333333
169,Log odds ratio,14.283094316302234,63.95238095238095,1.0,4.676136363636363,76.89772727272727,0.7613636363636364,0.5519125683060109,0.5401069518716578,0.7305154169985209,0.5459459459459459,101,435,82,86,0.8413926499032882,0.8349328214971209,0.15860735009671179,0.44808743169398907
170,Log odds ratio,14.283094316302234,63.95238095238095,2.0,4.676136363636363,76.89772727272727,0.765625,0.5567010309278351,0.5775401069518716,0.7305154169985209,0.5669291338582677,108,431,86,79,0.8336557059961315,0.8450980392156863,0.16634429400386846,0.44329896907216493
171,Log odds ratio,14.283094316302234,63.95238095238095,2.5,4.676136363636363,76.89772727272727,0.7642045454545454,0.5522388059701493,0.5935828877005348,0.7304068101655996,0.5721649484536082,111,427,90,76,0.8259187620889749,0.8489065606361829,0.17408123791102514,0.44776119402985076
172,Log odds ratio,14.283094316302234,63.95238095238095,3.0,4.676136363636363,76.89772727272727,0.7627840909090909,0.5485436893203883,0.6042780748663101,0.7305154169985209,0.5750636132315522,113,424,93,74,0.8201160541586073,0.8514056224899599,0.17988394584139264,0.45145631067961167
173,Log odds ratio,14.283094316302234,63.95238095238095,3.5,4.676136363636363,76.89772727272727,0.7599431818181818,0.5432692307692307,0.6042780748663101,0.7304585277050859,0.5721518987341773,113,422,95,74,0.816247582205029,0.8508064516129032,0.18375241779497098,0.4567307692307692
174,Log odds ratio,14.283094316302234,63.95238095238095,4.0,4.676136363636363,76.89772727272727,0.7528409090909091,0.5299539170506913,0.6149732620320856,0.7305154169985209,0.5693069306930693,115,415,102,72,0.8027079303675049,0.8521560574948666,0.19729206963249515,0.4700460829493088
175,Log odds ratio,14.283094316302234,63.95238095238095,5.0,4.676136363636363,76.89772727272727,0.7471590909090909,0.5201793721973094,0.6203208556149733,0.7305154169985209,0.5658536585365853,116,410,107,71,0.793036750483559,0.8523908523908524,0.20696324951644102,0.4798206278026906
176,Log odds ratio,14.283094316302234,124.33333333333333,0.5,4.676136363636363,16.066761363636363,0.7471590909090909,0.5215311004784688,0.5828877005347594,0.6982333288511465,0.5505050505050505,109,417,100,78,0.8065764023210832,0.8424242424242424,0.19342359767891681,0.4784688995215311
177,Log odds ratio,14.283094316302234,124.33333333333333,1.0,4.676136363636363,16.066761363636363,0.7130681818181818,0.4708171206225681,0.6470588235294118,0.7001417060581926,0.545045045045045,121,381,136,66,0.7369439071566731,0.8523489932885906,0.26305609284332687,0.5291828793774319
178,Log odds ratio,14.283094316302234,124.33333333333333,2.0,4.676136363636363,16.066761363636363,0.6931818181818182,0.4483985765124555,0.6737967914438503,0.7001417060581926,0.5384615384615384,126,362,155,61,0.7001934235976789,0.8557919621749409,0.29980657640232106,0.5516014234875445
179,Log odds ratio,14.283094316302234,124.33333333333333,2.5,4.676136363636363,16.066761363636363,0.6917613636363636,0.44680851063829785,0.6737967914438503,0.7000434427331685,0.5373134328358209,126,361,156,61,0.6982591876208898,0.8554502369668247,0.30174081237911027,0.5531914893617021
